"72","C-Suit","Bob","addcase","true"
"73","C-Suit","Bob","refuse","false"
"74","C-Suit","Bob","access","true"
"75","C-Suit","Bob","hire","false"
"76","C-Suit","Bob","fire","false"
"77","C-Suit","Bob","disapprove","false"
"78","C-Suit","Bob","withdraw","false"
"79","C-Suit","Bob","accept","false"
"80","C-Suit","Bob","deletecase","true"
"81","C-Suit","LA1","appointed","false"
"82","C-Suit","LA1","addcase","false"
"83","C-Suit","LA1","refuse","false"
"84","C-Suit","LA1","access","false"
"85","C-Suit","LA1","hire","false"
"86","C-Suit","LA1","fire","false"
"87","C-Suit","LA1","disapprove","false"
"88","C-Suit","LA1","withdraw","false"
"89","C-Suit","LA1","accept","false"
"90","C-Suit","LA1","deletecase","false"
"91","C-Suit","MainOffice","appointed","false"
"92","C-Suit","MainOffice","addcase","false"
"93","C-Suit","MainOffice","refuse","false"
"94","C-Suit","MainOffice","access","false"
"95","C-Suit","MainOffice","hire","true"
"96","C-Suit","MainOffice","fire","true"
"97","C-Suit","MainOffice","disapprove","false"
"98","C-Suit","MainOffice","withdraw","false"
"99","C-Suit","MainOffice","accept","false"
"100","C-Suit","MainOffice","deletecase","false"
"101","C-Suit","Google","appointed","false"
"102","C-Suit","Google","addcase","false"
"103","C-Suit","Google","refuse","false"
"104","C-Suit","Google","access","false"
"105","C-Suit","Google","hire","false"
"106","C-Suit","Google","fire","false"
"107","C-Suit","Google","disapprove","false"
"108","C-Suit","Google","withdraw","true"
"109","C-Suit","Google","accept","false"
"110","C-Suit","Google","deletecase","false"
"111","C-Suit","HR1","appointed","false"
"112","C-Suit","HR1","addcase","false"
"113","C-Suit","HR1","refuse","false"
"114","C-Suit","HR1","access","false"
"115","C-Suit","HR1","hire","true"
"116","C-Suit","HR1","fire","true"
"117","C-Suit","HR1","disapprove","false"
"118","C-Suit","HR1","withdraw","false"
"119","C-Suit","HR1","accept","false"
"120","C-Suit","HR1","deletecase","false"
"121","C-Suit","Alice","appointed","false"
"122","C-Suit","Alice","addcase","false"
"123","C-Suit","Alice","refuse","false"
"124","C-Suit","Alice","access","false"
"125","C-Suit","Alice","hire","false"
"126","C-Suit","Alice","fire","false"
"127","C-Suit","Alice","disapprove","false"
"128","C-Suit","Alice","withdraw","false"
"129","C-Suit","Alice","accept","false"
"130","C-Suit","Alice","deletecase","false"
"131","C-Suit","Attorneys","appointed","false"
"132","C-Suit","Attorneys","addcase","false"
"133","C-Suit","Attorneys","refuse","false"
"134","C-Suit","Attorneys","access","false"
"135","C-Suit","Attorneys","hire","false"
"136","C-Suit","Attorneys","fire","false"
"137","C-Suit","Attorneys","disapprove","false"
"138","C-Suit","Attorneys","withdraw","false"
"139","C-Suit","Attorneys","accept","false"
"140","C-Suit","Attorneys","deletecase","false"
"141","C-Suit","Interns","appointed","false"
"142","C-Suit","Interns","addcase","false"
"143","C-Suit","Interns","refuse","false"
"144","C-Suit","Interns","access","false"
"145","C-Suit","Interns","hire","false"
"146","C-Suit","Interns","fire","false"
"147","C-Suit","Interns","disapprove","false"
"148","C-Suit","Interns","withdraw","false"
"149","C-Suit","Interns","accept","false"
"150","C-Suit","Interns","deletecase","false"
"151","C-Suit","Apple","appointed","false"
"152","C-Suit","Apple","addcase","false"
"153","C-Suit","Apple","refuse","false"
"154","C-Suit","Apple","access","false"
"155","C-Suit","Apple","hire","false"
"156","C-Suit","Apple","fire","false"
"157","C-Suit","Apple","disapprove","false"
"158","C-Suit","Apple","withdraw","true"
"159","C-Suit","Apple","accept","false"
"160","C-Suit","Apple","deletecase","false"
"161","C-Suit","Mike","appointed","false"
"162","C-Suit","Mike","addcase","true"
"163","C-Suit","Mike","refuse","false"
"164","C-Suit","Mike","access","true"
"165","C-Suit","Mike","hire","false"
"166","C-Suit","Mike","fire","false"
"167","C-Suit","Mike","disapprove","false"
"168","C-Suit","Mike","withdraw","false"
"169","C-Suit","Mike","accept","false"
"170","C-Suit","Mike","deletecase","true"
"171","C-Suit","JD1","appointed","false"
"172","C-Suit","JD1","addcase","false"
"173","C-Suit","JD1","refuse","false"
"174","C-Suit","JD1","access","false"
"175","C-Suit","JD1","hire","false"
"176","C-Suit","JD1","fire","false"
"177","C-Suit","JD1","disapprove","false"
"178","C-Suit","JD1","withdraw","false"
"179","C-Suit","JD1","accept","false"
"180","C-Suit","JD1","deletecase","false"
"181","C-Suit","State","appointed","false"
"182","C-Suit","State","addcase","true"
"183","C-Suit","State","refuse","false"
"184","C-Suit","State","access","true"
"185","C-Suit","State","hire","false"
"186","C-Suit","State","fire","false"
"187","C-Suit","State","disapprove","false"
"188","C-Suit","State","withdraw","false"
"189","C-Suit","State","accept","false"
"190","C-Suit","State","deletecase","true"
"191","C-Suit","JD2","appointed","false"
"192","C-Suit","JD2","addcase","false"
"193","C-Suit","JD2","refuse","false"
"194","C-Suit","JD2","access","false"
"195","C-Suit","JD2","hire","false"
"196","C-Suit","JD2","fire","false"
"197","C-Suit","JD2","disapprove","false"
"198","C-Suit","JD2","withdraw","false"
"199","C-Suit","JD2","accept","false"
"200","C-Suit","JD2","deletecase","false"
"201","C-Suit","Office1","appointed","false"
"202","C-Suit","Office1","addcase","false"
"203","C-Suit","Office1","refuse","false"
"204","C-Suit","Office1","access","false"
"205","C-Suit","Office1","hire","true"
"206","C-Suit","Office1","fire","true"
"207","C-Suit","Office1","disapprove","false"
"208","C-Suit","Office1","withdraw","false"
"209","C-Suit","Office1","accept","false"
"210","C-Suit","Office1","deletecase","false"
"211","C-Suit","Case1","appointed","false"
"212","C-Suit","Case1","addcase","true"
"213","C-Suit","Case1","refuse","false"
"214","C-Suit","Case1","access","true"
"215","C-Suit","Case1","hire","false"
"216","C-Suit","Case1","fire","false"
"217","C-Suit","Case1","disapprove","false"
"218","C-Suit","Case1","withdraw","false"
"219","C-Suit","Case1","accept","false"
"220","C-Suit","Case1","deletecase","true"
"221","C-Suit","Cases","appointed","false"
"222","C-Suit","Cases","addcase","false"
"223","C-Suit","Cases","refuse","false"
"224","C-Suit","Cases","access","true"
"225","C-Suit","Cases","hire","false"
"226","C-Suit","Cases","fire","false"
"227","C-Suit","Cases","disapprove","false"
"228","C-Suit","Cases","withdraw","false"
"229","C-Suit","Cases","accept","false"
"230","C-Suit","Cases","deletecase","false"
"231","C-Suit","Case3","appointed","false"
"232","C-Suit","Case3","addcase","false"
"233","C-Suit","Case3","refuse","true"
"234","C-Suit","Case3","access","false"
"235","C-Suit","Case3","hire","false"
"236","C-Suit","Case3","fire","false"
"237","C-Suit","Case3","disapprove","true"
"238","C-Suit","Case3","withdraw","true"
"239","C-Suit","Case3","accept","true"
"240","C-Suit","Case3","deletecase","false"
"241","C-Suit","Case2","appointed","false"
"242","C-Suit","Case2","addcase","true"
"243","C-Suit","Case2","refuse","false"
"244","C-Suit","Case2","access","true"
"245","C-Suit","Case2","hire","false"
"246","C-Suit","Case2","fire","false"
"247","C-Suit","Case2","disapprove","false"
"248","C-Suit","Case2","withdraw","false"
"249","C-Suit","Case2","accept","false"
"250","C-Suit","Case2","deletecase","true"
"251","I1","C-Suit","appointed","false"
"252","I1","C-Suit","addcase","false"
"253","I1","C-Suit","refuse","false"
"254","I1","C-Suit","access","false"
"255","I1","C-Suit","hire","false"
"256","I1","C-Suit","fire","false"
"257","I1","C-Suit","disapprove","false"
"258","I1","C-Suit","withdraw","false"
"259","I1","C-Suit","accept","false"
"260","I1","C-Suit","deletecase","false"
"261","I1","I1","appointed","false"
"262","I1","I1","addcase","false"
"263","I1","I1","refuse","false"
"264","I1","I1","access","false"
"265","I1","I1","hire","false"
"266","I1","I1","fire","false"
"267","I1","I1","disapprove","false"
"268","I1","I1","withdraw","false"
"269","I1","I1","accept","false"
"270","I1","I1","deletecase","false"
"271","I1","LeadAttorneys","appointed","false"
"272","I1","LeadAttorneys","addcase","false"
"273","I1","LeadAttorneys","refuse","false"
"274","I1","LeadAttorneys","access","false"
"275","I1","LeadAttorneys","hire","false"
"276","I1","LeadAttorneys","fire","false"
"277","I1","LeadAttorneys","disapprove","false"
"278","I1","LeadAttorneys","withdraw","false"
"279","I1","LeadAttorneys","accept","false"
"280","I1","LeadAttorneys","deletecase","false"
"281","I1","HR","appointed","false"
"282","I1","HR","addcase","false"
"283","I1","HR","refuse","false"
"284","I1","HR","access","false"
"285","I1","HR","hire","false"
"286","I1","HR","fire","false"
"287","I1","HR","disapprove","false"
"288","I1","HR","withdraw","false"
"289","I1","HR","accept","false"
"290","I1","HR","deletecase","false"
"291","I1","C1","appointed","false"
"292","I1","C1","addcase","false"
"293","I1","C1","refuse","false"
"294","I1","C1","access","false"
"295","I1","C1","hire","false"
"296","I1","C1","fire","false"
"297","I1","C1","disapprove","false"
"298","I1","C1","withdraw","false"
"299","I1","C1","accept","false"
"300","I1","C1","deletecase","false"
"301","I1","GeneralInfo","appointed","false"
"302","I1","GeneralInfo","addcase","false"
"303","I1","GeneralInfo","refuse","false"
"304","I1","GeneralInfo","access","true"
"305","I1","GeneralInfo","hire","false"
"306","I1","GeneralInfo","fire","false"
"307","I1","GeneralInfo","disapprove","false"
"308","I1","GeneralInfo","withdraw","false"
"309","I1","GeneralInfo","accept","false"
"310","I1","GeneralInfo","deletecase","false"
"311","I1","A1","appointed","false"
"312","I1","A1","addcase","false"
"313","I1","A1","refuse","false"
"314","I1","A1","access","false"
"315","I1","A1","hire","false"
"316","I1","A1","fire","false"
"317","I1","A1","disapprove","false"
"318","I1","A1","withdraw","false"
"319","I1","A1","accept","false"
"320","I1","A1","deletecase","false"
"321","I1","Bob","appointed","false"
"322","I1","Bob","addcase","false"
"323","I1","Bob","refuse","false"
"324","I1","Bob","access","false"
"325","I1","Bob","hire","false"
"326","I1","Bob","fire","false"
"327","I1","Bob","disapprove","false"
"328","I1","Bob","withdraw","false"
"329","I1","Bob","accept","false"
"330","I1","Bob","deletecase","false"
"331","I1","LA1","appointed","false"
"332","I1","LA1","addcase","false"
"333","I1","LA1","refuse","false"
"334","I1","LA1","access","false"
"335","I1","LA1","hire","false"
"336","I1","LA1","fire","false"
"337","I1","LA1","disapprove","false"
"338","I1","LA1","withdraw","false"
"339","I1","LA1","accept","false"
"340","I1","LA1","deletecase","false"
"341","I1","MainOffice","appointed","false"
"342","I1","MainOffice","addcase","false"
"343","I1","MainOffice","refuse","false"
"344","I1","MainOffice","access","false"
"345","I1","MainOffice","hire","false"
"346","I1","MainOffice","fire","false"
"347","I1","MainOffice","disapprove","false"
"348","I1","MainOffice","withdraw","false"
"349","I1","MainOffice","accept","false"
"350","I1","MainOffice","deletecase","false"
"351","I1","Google","appointed","false"
"352","I1","Google","addcase","false"
"353","I1","Google","refuse","true"
"354","I1","Google","access","false"
"355","I1","Google","hire","false"
"356","I1","Google","fire","false"
"357","I1","Google","disapprove","false"
"358","I1","Google","withdraw","false"
"359","I1","Google","accept","true"
"360","I1","Google","deletecase","false"
"361","I1","HR1","appointed","false"
"362","I1","HR1","addcase","false"
"363","I1","HR1","refuse","false"
"364","I1","HR1","access","false"
"365","I1","HR1","hire","false"
"366","I1","HR1","fire","false"
"367","I1","HR1","disapprove","false"
"368","I1","HR1","withdraw","false"
"369","I1","HR1","accept","false"
"370","I1","HR1","deletecase","false"
"371","I1","Alice","appointed","false"
"372","I1","Alice","addcase","false"
"373","I1","Alice","refuse","false"
"374","I1","Alice","access","false"
"375","I1","Alice","hire","false"
"376","I1","Alice","fire","false"
"377","I1","Alice","disapprove","false"
"378","I1","Alice","withdraw","false"
"379","I1","Alice","accept","false"
"380","I1","Alice","deletecase","false"
"381","I1","Attorneys","appointed","false"
"382","I1","Attorneys","addcase","false"
"383","I1","Attorneys","refuse","false"
"384","I1","Attorneys","access","false"
"385","I1","Attorneys","hire","false"
"386","I1","Attorneys","fire","false"
"387","I1","Attorneys","disapprove","false"
"388","I1","Attorneys","withdraw","false"
"389","I1","Attorneys","accept","false"
"390","I1","Attorneys","deletecase","false"
"391","I1","Interns","appointed","false"
"392","I1","Interns","addcase","false"
"393","I1","Interns","refuse","false"
"394","I1","Interns","access","false"
"395","I1","Interns","hire","false"
"396","I1","Interns","fire","false"
"397","I1","Interns","disapprove","false"
"398","I1","Interns","withdraw","false"
"399","I1","Interns","accept","false"
"400","I1","Interns","deletecase","false"
"401","I1","Apple","appointed","false"
"402","I1","Apple","addcase","false"
"403","I1","Apple","refuse","true"
"404","I1","Apple","access","false"
"405","I1","Apple","hire","false"
"406","I1","Apple","fire","false"
"407","I1","Apple","disapprove","false"
"408","I1","Apple","withdraw","false"
"409","I1","Apple","accept","true"
"410","I1","Apple","deletecase","false"
"411","I1","Mike","appointed","false"
"412","I1","Mike","addcase","false"
"413","I1","Mike","refuse","false"
"414","I1","Mike","access","false"
"415","I1","Mike","hire","false"
"416","I1","Mike","fire","false"
"417","I1","Mike","disapprove","false"
"418","I1","Mike","withdraw","false"
"419","I1","Mike","accept","false"
"420","I1","Mike","deletecase","false"
"421","I1","JD1","appointed","false"
"422","I1","JD1","addcase","false"
"423","I1","JD1","refuse","false"
"424","I1","JD1","access","false"
"425","I1","JD1","hire","false"
"426","I1","JD1","fire","false"
"427","I1","JD1","disapprove","false"
"428","I1","JD1","withdraw","false"
"429","I1","JD1","accept","false"
"430","I1","JD1","deletecase","false"
"431","I1","State","appointed","false"
"432","I1","State","addcase","false"
"433","I1","State","refuse","false"
"434","I1","State","access","false"
"435","I1","State","hire","false"
"436","I1","State","fire","false"
"437","I1","State","disapprove","false"
"438","I1","State","withdraw","false"
"439","I1","State","accept","false"
"440","I1","State","deletecase","false"
"441","I1","JD2","appointed","false"
"442","I1","JD2","addcase","false"
"443","I1","JD2","refuse","false"
"444","I1","JD2","access","false"
"445","I1","JD2","hire","false"
"446","I1","JD2","fire","false"
"447","I1","JD2","disapprove","false"
"448","I1","JD2","withdraw","false"
"449","I1","JD2","accept","false"
"450","I1","JD2","deletecase","false"
"451","I1","Office1","appointed","false"
"452","I1","Office1","addcase","false"
"453","I1","Office1","refuse","false"
"454","I1","Office1","access","false"
"455","I1","Office1","hire","false"
"456","I1","Office1","fire","false"
"457","I1","Office1","disapprove","false"
"458","I1","Office1","withdraw","false"
"459","I1","Office1","accept","false"
"460","I1","Office1","deletecase","false"
"461","I1","Case1","appointed","false"
"462","I1","Case1","addcase","false"
"463","I1","Case1","refuse","false"
"464","I1","Case1","access","false"
"465","I1","Case1","hire","false"
"466","I1","Case1","fire","false"
"467","I1","Case1","disapprove","false"
"468","I1","Case1","withdraw","false"
"469","I1","Case1","accept","false"
"470","I1","Case1","deletecase","false"
"471","I1","Cases","appointed","false"
"472","I1","Cases","addcase","false"
"473","I1","Cases","refuse","false"
"474","I1","Cases","access","true"
"475","I1","Cases","hire","false"
"476","I1","Cases","fire","false"
"477","I1","Cases","disapprove","false"
"478","I1","Cases","withdraw","false"
"479","I1","Cases","accept","false"
"480","I1","Cases","deletecase","false"
"481","I1","Case3","appointed","false"
"482","I1","Case3","addcase","false"
"483","I1","Case3","refuse","true"
"484","I1","Case3","access","false"
"485","I1","Case3","hire","false"
"486","I1","Case3","fire","false"
"487","I1","Case3","disapprove","false"
"488","I1","Case3","withdraw","false"
"489","I1","Case3","accept","true"
"490","I1","Case3","deletecase","false"
"491","I1","Case2","appointed","false"
"492","I1","Case2","addcase","false"
"493","I1","Case2","refuse","false"
"494","I1","Case2","access","false"
"495","I1","Case2","hire","false"
"496","I1","Case2","fire","false"
"497","I1","Case2","disapprove","false"
"498","I1","Case2","withdraw","false"
"499","I1","Case2","accept","false"
"500","I1","Case2","deletecase","false"
"501","LeadAttorneys","C-Suit","appointed","false"
"502","LeadAttorneys","C-Suit","addcase","false"
"503","LeadAttorneys","C-Suit","refuse","false"
"504","LeadAttorneys","C-Suit","access","false"
"505","LeadAttorneys","C-Suit","hire","false"
"506","LeadAttorneys","C-Suit","fire","false"
"507","LeadAttorneys","C-Suit","disapprove","false"
"508","LeadAttorneys","C-Suit","withdraw","false"
"509","LeadAttorneys","C-Suit","accept","false"
"510","LeadAttorneys","C-Suit","deletecase","false"
"511","LeadAttorneys","I1","appointed","false"
"512","LeadAttorneys","I1","addcase","false"
"513","LeadAttorneys","I1","refuse","false"
"514","LeadAttorneys","I1","access","false"
"515","LeadAttorneys","I1","hire","false"
"516","LeadAttorneys","I1","fire","false"
"517","LeadAttorneys","I1","disapprove","false"
"518","LeadAttorneys","I1","withdraw","false"
"519","LeadAttorneys","I1","accept","false"
"520","LeadAttorneys","I1","deletecase","false"
"521","LeadAttorneys","LeadAttorneys","appointed","false"
"522","LeadAttorneys","LeadAttorneys","addcase","false"
"523","LeadAttorneys","LeadAttorneys","refuse","false"
"524","LeadAttorneys","LeadAttorneys","access","false"
"525","LeadAttorneys","LeadAttorneys","hire","false"
"526","LeadAttorneys","LeadAttorneys","fire","false"
"527","LeadAttorneys","LeadAttorneys","disapprove","false"
"528","LeadAttorneys","LeadAttorneys","withdraw","false"
"529","LeadAttorneys","LeadAttorneys","accept","false"
"530","LeadAttorneys","LeadAttorneys","deletecase","false"
"531","LeadAttorneys","HR","appointed","false"
"532","LeadAttorneys","HR","addcase","false"
"533","LeadAttorneys","HR","refuse","false"
"534","LeadAttorneys","HR","access","false"
"535","LeadAttorneys","HR","hire","true"
"536","LeadAttorneys","HR","fire","true"
"537","LeadAttorneys","HR","disapprove","false"
"538","LeadAttorneys","HR","withdraw","false"
"539","LeadAttorneys","HR","accept","false"
"540","LeadAttorneys","HR","deletecase","false"
"541","LeadAttorneys","C1","appointed","false"
"542","LeadAttorneys","C1","addcase","false"
"543","LeadAttorneys","C1","refuse","false"
"544","LeadAttorneys","C1","access","false"
"545","LeadAttorneys","C1","hire","false"
"546","LeadAttorneys","C1","fire","false"
"547","LeadAttorneys","C1","disapprove","false"
"548","LeadAttorneys","C1","withdraw","false"
"549","LeadAttorneys","C1","accept","false"
"550","LeadAttorneys","C1","deletecase","false"
"551","LeadAttorneys","GeneralInfo","appointed","false"
"552","LeadAttorneys","GeneralInfo","addcase","true"
"553","LeadAttorneys","GeneralInfo","refuse","false"
"554","LeadAttorneys","GeneralInfo","access","true"
"555","LeadAttorneys","GeneralInfo","hire","false"
"556","LeadAttorneys","GeneralInfo","fire","false"
"557","LeadAttorneys","GeneralInfo","disapprove","false"
"558","LeadAttorneys","GeneralInfo","withdraw","false"
"559","LeadAttorneys","GeneralInfo","accept","false"
"560","LeadAttorneys","GeneralInfo","deletecase","true"
"561","LeadAttorneys","A1","appointed","false"
"562","LeadAttorneys","A1","addcase","false"
"563","LeadAttorneys","A1","refuse","false"
"564","LeadAttorneys","A1","access","false"
"565","LeadAttorneys","A1","hire","false"
"566","LeadAttorneys","A1","fire","false"
"567","LeadAttorneys","A1","disapprove","false"
"568","LeadAttorneys","A1","withdraw","false"
"569","LeadAttorneys","A1","accept","false"
"570","LeadAttorneys","A1","deletecase","false"
"571","LeadAttorneys","Bob","appointed","false"
"572","LeadAttorneys","Bob","addcase","true"
"573","LeadAttorneys","Bob","refuse","false"
"574","LeadAttorneys","Bob","access","true"
"575","LeadAttorneys","Bob","hire","false"
"576","LeadAttorneys","Bob","fire","false"
"577","LeadAttorneys","Bob","disapprove","false"
"578","LeadAttorneys","Bob","withdraw","false"
"579","LeadAttorneys","Bob","accept","false"
"580","LeadAttorneys","Bob","deletecase","true"
"581","LeadAttorneys","LA1","appointed","false"
"582","LeadAttorneys","LA1","addcase","false"
"583","LeadAttorneys","LA1","refuse","false"
"584","LeadAttorneys","LA1","access","false"
"585","LeadAttorneys","LA1","hire","false"
"586","LeadAttorneys","LA1","fire","false"
"587","LeadAttorneys","LA1","disapprove","false"
"588","LeadAttorneys","LA1","withdraw","false"
"589","LeadAttorneys","LA1","accept","false"
"590","LeadAttorneys","LA1","deletecase","false"
"591","LeadAttorneys","MainOffice","appointed","false"
"592","LeadAttorneys","MainOffice","addcase","false"
"593","LeadAttorneys","MainOffice","refuse","false"
"594","LeadAttorneys","MainOffice","access","false"
"595","LeadAttorneys","MainOffice","hire","true"
"596","LeadAttorneys","MainOffice","fire","true"
"597","LeadAttorneys","MainOffice","disapprove","false"
"598","LeadAttorneys","MainOffice","withdraw","false"
"599","LeadAttorneys","MainOffice","accept","false"
"600","LeadAttorneys","MainOffice","deletecase","false"
"601","LeadAttorneys","Google","appointed","false"
"602","LeadAttorneys","Google","addcase","false"
"603","LeadAttorneys","Google","refuse","false"
"604","LeadAttorneys","Google","access","false"
"605","LeadAttorneys","Google","hire","false"
"606","LeadAttorneys","Google","fire","false"
"607","LeadAttorneys","Google","disapprove","true"
"608","LeadAttorneys","Google","withdraw","true"
"609","LeadAttorneys","Google","accept","true"
"610","LeadAttorneys","Google","deletecase","false"
"611","LeadAttorneys","HR1","appointed","false"
"612","LeadAttorneys","HR1","addcase","false"
"613","LeadAttorneys","HR1","refuse","false"
"614","LeadAttorneys","HR1","access","false"
"615","LeadAttorneys","HR1","hire","true"
"616","LeadAttorneys","HR1","fire","true"
"617","LeadAttorneys","HR1","disapprove","false"
"618","LeadAttorneys","HR1","withdraw","false"
"619","LeadAttorneys","HR1","accept","false"
"620","LeadAttorneys","HR1","deletecase","false"
"621","LeadAttorneys","Alice","appointed","false"
"622","LeadAttorneys","Alice","addcase","false"
"623","LeadAttorneys","Alice","refuse","false"
"624","LeadAttorneys","Alice","access","false"
"625","LeadAttorneys","Alice","hire","false"
"626","LeadAttorneys","Alice","fire","false"
"627","LeadAttorneys","Alice","disapprove","false"
"628","LeadAttorneys","Alice","withdraw","false"
"629","LeadAttorneys","Alice","accept","false"
"630","LeadAttorneys","Alice","deletecase","false"
"631","LeadAttorneys","Attorneys","appointed","false"
"632","LeadAttorneys","Attorneys","addcase","false"
"633","LeadAttorneys","Attorneys","refuse","false"
"634","LeadAttorneys","Attorneys","access","false"
"635","LeadAttorneys","Attorneys","hire","false"
"636","LeadAttorneys","Attorneys","fire","false"
"637","LeadAttorneys","Attorneys","disapprove","false"
"638","LeadAttorneys","Attorneys","withdraw","false"
"639","LeadAttorneys","Attorneys","accept","false"
"640","LeadAttorneys","Attorneys","deletecase","false"
"641","LeadAttorneys","Interns","appointed","false"
"642","LeadAttorneys","Interns","addcase","false"
"643","LeadAttorneys","Interns","refuse","false"
"644","LeadAttorneys","Interns","access","false"
"645","LeadAttorneys","Interns","hire","false"
"646","LeadAttorneys","Interns","fire","false"
"647","LeadAttorneys","Interns","disapprove","false"
"648","LeadAttorneys","Interns","withdraw","false"
"649","LeadAttorneys","Interns","accept","false"
"650","LeadAttorneys","Interns","deletecase","false"
"651","LeadAttorneys","Apple","appointed","false"
"652","LeadAttorneys","Apple","addcase","false"
"653","LeadAttorneys","Apple","refuse","false"
"654","LeadAttorneys","Apple","access","false"
"655","LeadAttorneys","Apple","hire","false"
"656","LeadAttorneys","Apple","fire","false"
"657","LeadAttorneys","Apple","disapprove","true"
"658","LeadAttorneys","Apple","withdraw","true"
"659","LeadAttorneys","Apple","accept","true"
"660","LeadAttorneys","Apple","deletecase","false"
"661","LeadAttorneys","Mike","appointed","false"
"662","LeadAttorneys","Mike","addcase","true"
"663","LeadAttorneys","Mike","refuse","false"
"664","LeadAttorneys","Mike","access","true"
"665","LeadAttorneys","Mike","hire","false"
"666","LeadAttorneys","Mike","fire","false"
"667","LeadAttorneys","Mike","disapprove","false"
"668","LeadAttorneys","Mike","withdraw","false"
"669","LeadAttorneys","Mike","accept","false"
"670","LeadAttorneys","Mike","deletecase","true"
"671","LeadAttorneys","JD1","appointed","false"
"672","LeadAttorneys","JD1","addcase","false"
"673","LeadAttorneys","JD1","refuse","false"
"674","LeadAttorneys","JD1","access","false"
"675","LeadAttorneys","JD1","hire","false"
"676","LeadAttorneys","JD1","fire","false"
"677","LeadAttorneys","JD1","disapprove","false"
"678","LeadAttorneys","JD1","withdraw","false"
"679","LeadAttorneys","JD1","accept","false"
"680","LeadAttorneys","JD1","deletecase","false"
"681","LeadAttorneys","State","appointed","false"
"682","LeadAttorneys","State","addcase","true"
"683","LeadAttorneys","State","refuse","false"
"684","LeadAttorneys","State","access","true"
"685","LeadAttorneys","State","hire","false"
"686","LeadAttorneys","State","fire","false"
"687","LeadAttorneys","State","disapprove","false"
"688","LeadAttorneys","State","withdraw","false"
"689","LeadAttorneys","State","accept","false"
"690","LeadAttorneys","State","deletecase","true"
"691","LeadAttorneys","JD2","appointed","false"
"692","LeadAttorneys","JD2","addcase","false"
"693","LeadAttorneys","JD2","refuse","false"
"694","LeadAttorneys","JD2","access","false"
"695","LeadAttorneys","JD2","hire","false"
"696","LeadAttorneys","JD2","fire","false"
"697","LeadAttorneys","JD2","disapprove","false"
"698","LeadAttorneys","JD2","withdraw","false"
"699","LeadAttorneys","JD2","accept","false"
"700","LeadAttorneys","JD2","deletecase","false"
"701","LeadAttorneys","Office1","appointed","false"
"702","LeadAttorneys","Office1","addcase","false"
